0.54476,0.044764,0.032958,30563,-11382,0.54479,0.04479,0.098699,61030,-11397,0.54475,0.04475,0.099838,61130,-11383,0.5458,0.045799,0.10692,64603,-11678,0.54379,0.043794,0.13446,73632,-11148
0.54496,0.044956,-0.043251,-42111,-11450,0.54485,0.04485,0.054243,31571,-11420,0.54467,0.044668,-0.0011556,11361,-11371,0.54561,0.045615,0.0013514,13739,-11614,0.54366,0.043662,0.032349,23578,-11095
0.54519,0.045193,0.089969,42449,-11511,0.54488,0.044883,0.07778,38282,-11433,0.54457,0.044572,0.024478,19915,-11360,0.5454,0.0454,0.058328,31317,-11588,0.54354,0.043542,0.015842,15815,-11122
0.54554,0.045539,0.62494,94777,-11615,0.54515,0.045148,0.5395,89529,-11521,0.54468,0.044679,0.52825,85925,-11381,0.54543,0.045435,0.52792,84717,-11585,0.54362,0.043623,0.49197,82143,-11097
0.54622,0.046216,0.026592,21472,-11810,0.54575,0.045748,0.088378,42562,-11677,0.54509,0.045086,0.11998,52970,-11507,0.54577,0.045766,0.10667,48749,-11669,0.54394,0.043942,0.086613,40958,-11184
0.54669,0.046686,0.3085,1.0981e+05,-11918,0.54617,0.046172,0.36221,1.0981e+05,-11786,0.54542,0.045415,0.36647,1.0981e+05,-11575,0.546,0.045996,0.34206,1.0981e+05,-11758,0.5443,0.044303,0.35755,1.0981e+05,-11303
0.54705,0.047052,-0.17587,-1.9535e+05,-12017,0.54659,0.046593,-0.21348,-2.4867e+05,-11917,0.54576,0.045758,-0.26531,-3.0175e+05,-11694,0.54623,0.046228,-0.28057,-3.0199e+05,-11796,0.54472,0.044724,-0.23686,-2.7573e+05,-11394
0.54739,0.047392,0.36634,1.0981e+05,-12133,0.54706,0.047064,0.35787,1.0981e+05,-12036,0.54618,0.046183,0.32606,1.0981e+05,-11793,0.54646,0.046458,0.34633,1.0981e+05,-11871,0.54521,0.04521,0.32358,1.0981e+05,-11551
0.54756,0.047561,-0.69252,-4.3592e+05,-12179,0.54744,0.047436,-0.64539,-4.203e+05,-12151,0.54643,0.04643,-0.61332,-3.9592e+05,-11877,0.54658,0.046582,-0.62445,-3.9603e+05,-11926,0.54557,0.045569,-0.61288,-3.9497e+05,-11653
0.54795,0.047946,0.0785,40268,-12258,0.5479,0.047896,0.11399,51581,-12250,0.54685,0.046845,0.15082,64379,-11968,0.54675,0.046745,0.080201,39911,-11935,0.54601,0.046009,0.15056,64378,-11727
0.54808,0.048081,0.36919,1.0981e+05,-12305,0.54812,0.04812,0.38577,1.0981e+05,-12309,0.54703,0.047025,0.37212,1.0981e+05,-12022,0.54678,0.04678,0.3392,1.0981e+05,-11960,0.54632,0.046318,0.394,1.0981e+05,-11843
0.54801,0.04801,-0.68831,-4.1062e+05,-12299,0.54829,0.048289,-0.64481,-4.3592e+05,-12406,0.54711,0.047106,-0.70211,-4.3592e+05,-12081,0.54683,0.046835,-0.67141,-4.2657e+05,-11980,0.54656,0.046555,-0.7192,-4.3592e+05,-11926
0.54805,0.04805,0.078047,37879,-12296,0.54863,0.048628,0.016435,16848,-12453,0.54749,0.047486,0.067862,34763,-12123,0.54714,0.047139,0.12197,53131,-12043,0.54701,0.047009,0.032051,23472,-12012
0.54792,0.047924,0.29467,1.0981e+05,-12254,0.54873,0.048731,0.32062,1.0981e+05,-12481,0.54778,0.04778,0.32731,1.0981e+05,-12223,0.54735,0.047349,0.35689,1.0981e+05,-12118,0.5473,0.047305,0.34477,1.0981e+05,-12097
0.5477,0.047695,-0.68892,-4.2321e+05,-12220,0.54878,0.048782,-0.64254,-3.9217e+05,-12522,0.54805,0.048048,-0.62851,-4.0998e+05,-12345,0.54756,0.047563,-0.73026,-4.3592e+05,-12181,0.54752,0.047516,-0.64383,-4.0968e+05,-12178
0.54756,0.047556,0.11908,52446,-12144,0.54888,0.048882,0.13191,56892,-12512,0.54843,0.04843,0.042233,26789,-12377,0.54803,0.048035,0.076259,39027,-12290,0.5479,0.047896,0.043531,27465,-12265
0.54718,0.04718,0.39823,1.0981e+05,-12047,0.54874,0.04874,0.35642,1.0981e+05,-12505,0.54868,0.048676,0.37068,1.0981e+05,-12469,0.54831,0.048307,0.42287,1.0981e+05,-12373,0.54816,0.048155,0.36467,1.0981e+05,-12315
0.54682,0.046821,-0.35897,-4.3592e+05,-12001,0.54853,0.048531,-0.36091,-4.3592e+05,-12443,0.54879,0.048795,-0.30415,-4.3592e+05,-12543,0.54846,0.048456,-0.30084,-4.3592e+05,-12428,0.54831,0.048306,-0.25577,-4.3592e+05,-12400
0.54671,0.046714,-0.27901,-2.995e+05,-11917,0.5485,0.048496,-0.19433,-2.1782e+05,-12421,0.54895,0.048955,-0.21027,-2.3822e+05,-12540,0.54885,0.048849,-0.28757,-3.0506e+05,-12543,0.54867,0.048672,-0.17897,-1.9717e+05,-12478
0.54649,0.046489,0.11824,68725,-11854,0.54834,0.048336,0.1315,72739,-12388,0.549,0.048998,0.10199,63807,-12567,0.54919,0.049187,0.10917,65979,-12596,0.54884,0.04884,0.12017,69310,-12511
0.54612,0.046117,-0.17636,-1.9395e+05,-11804,0.54794,0.04794,-0.25599,-2.9563e+05,-12290,0.5488,0.048801,-0.30015,-3.0137e+05,-12536,0.54916,0.049156,-0.22754,-2.6188e+05,-12621,0.54883,0.04883,-0.28995,-3.0095e+05,-12553
0.5459,0.045905,0.10462,64602,-11674,0.54775,0.047746,0.10607,65042,-12203,0.54861,0.048605,0.11379,67377,-12426,0.5492,0.049204,0.1457,77034,-12603,0.54891,0.048909,0.11675,68273,-12508
0.54563,0.045632,0.047981,-1.1626e+05,-11671,0.54748,0.047477,0.059625,-1.1273e+05,-12155,0.54817,0.048166,0.063504,-1.1156e+05,-12359,0.54897,0.048968,0.092363,-1.0283e+05,-12576,0.54877,0.048773,0.057927,-1.1325e+05,-12518
0.54569,0.045692,-0.20432,-2.2781e+05,-11644,0.54752,0.047516,-0.16547,-1.7502e+05,-12147,0.548,0.047995,-0.26195,-2.9621e+05,-12286,0.54901,0.049011,-0.2842,-2.9732e+05,-12577,0.54893,0.04893,-0.18294,-1.998e+05,-12554
0.54563,0.04563,0.13195,72875,-11625,0.54751,0.047512,0.1323,72978,-12155,0.54783,0.047834,0.10001,63208,-12244,0.54891,0.048911,0.11248,66982,-12519,0.549,0.049003,0.11931,69050,-12552
0.54558,0.045581,0.64463,1.0981e+05,-11632,0.54755,0.04755,0.59314,1.0981e+05,-12147,0.54767,0.04767,0.54586,1.0981e+05,-12178,0.54861,0.048607,0.57731,1.0981e+05,-12449,0.54902,0.049025,0.55273,1.0981e+05,-12585
0.5456,0.045601,-0.75412,-4.3592e+05,-11637,0.5477,0.047698,-0.69836,-4.281e+05,-12233,0.54755,0.047546,-0.68584,-3.9495e+05,-12171,0.54833,0.048327,-0.65251,-4.1556e+05,-12412,0.54896,0.048962,-0.69659,-4.1003e+05,-12575
0.54595,0.045952,0.097726,46698,-11712,0.54799,0.047991,0.14603,62489,-12270,0.54771,0.047713,0.15831,66232,-12202,0.54818,0.048182,0.065148,33733,-12319,0.54887,0.048866,0.16839,68862,-12501
0.54623,0.046231,0.10638,49752,-11774,0.54808,0.048075,0.19467,79480,-12265,0.54776,0.047756,0.11234,50539,-12205,0.54797,0.047974,0.050699,29449,-12264,0.54854,0.048542,0.1697,69666,-12433
0.54639,0.046393,0.14707,77448,-11833,0.54814,0.048139,0.13576,74027,-12335,0.54782,0.047816,0.11325,67215,-12228,0.54779,0.047793,0.12487,70730,-12219,0.54806,0.048058,0.116,68046,-12299
0.54664,0.046641,0.38701,1.0981e+05,-11918,0.54816,0.048156,0.34779,1.0981e+05,-12332,0.54796,0.047955,0.38539,1.0981e+05,-12265,0.54756,0.04756,0.36586,1.0981e+05,-12158,0.54757,0.047566,0.28056,1.0981e+05,-12171
0.5468,0.046804,0.66313,1.0981e+05,-11965,0.54815,0.048147,0.7026,1.0981e+05,-12328,0.54793,0.047926,0.73959,1.0981e+05,-12280,0.54744,0.047443,0.74611,1.0981e+05,-12145,0.54714,0.047141,0.66487,1.0981e+05,-12048
0.54687,0.046872,0.10445,64551,-11987,0.54812,0.048118,0.12258,70037,-12329,0.54788,0.047881,0.1299,72252,-12257,0.54738,0.047383,0.11831,68745,-12129,0.54677,0.046773,0.12807,71700,-11952
0.54674,0.04674,0.32859,1.0981e+05,-11928,0.54791,0.047907,0.36531,1.0981e+05,-12260,0.54766,0.047656,0.3097,1.0981e+05,-12194,0.54728,0.047285,0.32003,1.0981e+05,-12091,0.54645,0.046446,0.36511,1.0981e+05,-11872
0.54645,0.046452,0.067233,-1.1043e+05,-11880,0.54766,0.047661,0.11833,-94968,-12229,0.54738,0.047376,0.068509,-1.1004e+05,-12148,0.5471,0.047099,0.062907,-1.1174e+05,-12057,0.5462,0.046197,0.039357,-1.1887e+05,-11811
0.54638,0.046379,-0.23687,-2.7162e+05,-11858,0.54769,0.047691,-0.27747,-2.9357e+05,-12189,0.54727,0.047269,-0.22904,-2.6009e+05,-12081,0.54709,0.047088,-0.17754,-1.8915e+05,-12031,0.54637,0.046368,-0.24571,-2.806e+05,-11848
0.54617,0.046172,-0.27371,-2.9524e+05,-11782,0.5476,0.047602,-0.23042,-2.612e+05,-12188,0.54708,0.047075,-0.16549,-1.7292e+05,-12024,0.54691,0.046913,-0.22347,-2.5468e+05,-12016,0.54651,0.046513,-0.19435,-2.1464e+05,-11887
0.54601,0.046006,0.12002,52182,-11722,0.54757,0.047571,0.14927,62101,-12153,0.54697,0.04697,0.1182,51592,-12009,0.54683,0.04683,0.04754,27826,-11941,0.54672,0.04672,0.1767,72144,-11909
0.54575,0.045749,0.13221,72953,-11661,0.54738,0.047382,0.14909,78060,-12098,0.54691,0.046915,0.11573,67965,-11968,0.54678,0.04678,0.12832,71776,-11941,0.5469,0.046898,0.13532,73895,-12003
0.54543,0.04543,0.37507,1.0981e+05,-11577,0.54718,0.047183,0.34602,1.0981e+05,-12081,0.54695,0.046948,0.353,1.0981e+05,-11995,0.54681,0.046813,0.3556,1.0981e+05,-11964,0.54704,0.047044,0.32727,1.0981e+05,-12025
0.54522,0.045222,0.36171,1.0981e+05,-11537,0.54701,0.047015,0.33502,1.0981e+05,-12007,0.54708,0.047076,0.40798,1.0981e+05,-12041,0.54691,0.046912,0.40485,1.0981e+05,-11971,0.54715,0.047152,0.37834,1.0981e+05,-12051
0.54506,0.045056,0.30109,1.0981e+05,-11469,0.54677,0.046766,0.28983,1.0981e+05,-11953,0.54703,0.047034,0.34623,1.0981e+05,-12017,0.54701,0.047012,0.37244,1.0981e+05,-12041,0.54717,0.047174,0.36601,1.0981e+05,-12072
0.54487,0.044871,0.1256,53473,-11427,0.54653,0.046533,0.13329,55745,-11891,0.54694,0.046941,0.10571,46713,-12018,0.54715,0.047145,0.069535,34747,-12036,0.54716,0.047163,0.18555,74235,-12041
0.54471,0.044709,0.12789,53586,-11362,0.54624,0.046242,0.16395,66213,-11783,0.54676,0.046758,0.059902,30996,-11925,0.54707,0.04707,0.10771,47179,-12019,0.54703,0.047028,0.091353,41669,-12027
0.54451,0.04451,0.20085,78496,-11320,0.54594,0.045936,0.10849,47271,-11730,0.54641,0.046413,0.1233,53001,-11848,0.54697,0.046972,0.15274,62508,-11999,0.547,0.046998,0.1002,45352,-11995
0.54429,0.044293,0.10562,47024,-11277,0.54584,0.045841,0.089769,41893,-11664,0.54614,0.046143,0.12185,52165,-11761,0.54676,0.046765,0.18415,73592,-11929,0.54699,0.046994,0.11541,50815,-12004
0.54417,0.044168,0.11672,68266,-11207,0.54582,0.045822,0.12898,71974,-11690,0.54597,0.045966,0.14488,76787,-11710,0.54647,0.046473,0.11637,68158,-11883,0.54694,0.046938,0.13462,73681,-11996
0.54409,0.044088,0.12659,71251,-11215,0.54581,0.045814,0.13463,73684,-11687,0.54592,0.045917,0.1268,71316,-11735,0.54632,0.046318,0.11737,68461,-11802,0.5468,0.046798,0.14791,77703,-11946
0.54407,0.044071,0.13358,73368,-11207,0.54574,0.045738,0.14268,76120,-11653,0.54599,0.045992,0.12018,69311,-11714,0.54621,0.046206,0.12697,71367,-11791,0.54658,0.046582,0.12645,71209,-11917
0.54406,0.044065,0.18889,75524,-11184,0.54569,0.045686,0.14567,60486,-11675,0.54602,0.046022,0.13674,57561,-11746,0.54619,0.046191,0.18084,72187,-11779,0.54638,0.046377,0.1073,47149,-11821
0.54401,0.04401,0.11419,67498,-11204,0.54558,0.045577,0.10882,65875,-11601,0.54599,0.045985,0.15714,80498,-11716,0.54614,0.046143,0.13598,74093,-11745,0.54622,0.046217,0.12296,70154,-11760
0.54395,0.04395,0.049531,27482,-11163,0.54539,0.045387,0.10887,48208,-11565,0.54572,0.045715,0.18278,72726,-11655,0.54602,0.046023,0.13803,57642,-11766,0.54601,0.046011,0.15982,64819,-11745
0.54377,0.043773,0.13443,55507,-11124,0.54526,0.045265,0.14746,59534,-11529,0.54542,0.045422,0.11231,47746,-11594,0.54588,0.045879,0.098902,43627,-11685,0.54589,0.045888,0.2,77923,-11690
0.54358,0.043578,0.14372,59063,-11066,0.54519,0.045185,0.18655,73186,-11506,0.54525,0.045246,0.091242,41525,-11512,0.54565,0.045652,0.12885,54263,-11639,0.54584,0.045837,0.14451,59603,-11704
0.54342,0.043419,0.1816,72971,-11018,0.54513,0.045128,0.14698,61116,-11513,0.54517,0.045167,0.14026,59191,-11500,0.54547,0.045466,0.15413,63213,-11580,0.54583,0.045832,0.10352,46181,-11677
0.54326,0.043257,0.14058,58668,-10998,0.54506,0.045063,0.12434,53259,-11459,0.54519,0.045188,0.18889,75076,-11503,0.54535,0.045348,0.21006,82303,-11532,0.54574,0.045736,0.11348,49910,-11661
0.54309,0.043086,-0.25507,-2.9168e+05,-10933,0.54488,0.044883,-0.23022,-2.6195e+05,-11451,0.54517,0.045172,-0.15927,-1.6532e+05,-11508,0.5453,0.045299,-0.1907,-2.1024e+05,-11573,0.5456,0.045597,-0.18052,-1.9578e+05,-11631
0.54286,0.042858,0.0044068,-1.2944e+05,-10934,0.54468,0.044685,0.075992,-1.0778e+05,-11417,0.54507,0.04507,0.08391,-1.0538e+05,-11541,0.54533,0.045328,0.038842,-1.1902e+05,-11572,0.54541,0.045412,-0.033813,-1.714e+05,-11596
0.54283,0.042831,0.58949,1.0981e+05,-10873,0.54451,0.044506,0.58054,1.0981e+05,-11345,0.54499,0.044992,0.56451,1.0981e+05,-11481,0.54535,0.045349,0.48827,1.0981e+05,-11600,0.54539,0.045387,0.6055,1.0981e+05,-11610
0.54261,0.042607,0.13584,74051,-10822,0.54431,0.044313,0.12899,71978,-11288,0.54475,0.044748,0.096898,62266,-11406,0.54526,0.045261,0.11994,69238,-11531,0.54536,0.045363,0.11788,68615,-11559
0.54242,0.042416,0.11636,68157,-10763,0.5442,0.044202,0.12162,69749,-11243,0.54455,0.044552,0.11737,68461,-11332,0.545,0.044998,0.13058,72458,-11460,0.54532,0.045324,0.098499,62751,-11565
0.54229,0.042285,0.099334,44253,-10712,0.54417,0.044173,0.043367,24936,-11254,0.54449,0.044493,0.16848,67494,-11314,0.54484,0.044842,0.14979,61430,-11423,0.54533,0.045332,0.1399,58348,-11543
0.54223,0.04223,0.057112,29692,-10723,0.54416,0.044159,0.16958,68401,-11222,0.54452,0.044521,0.17568,70063,-11343,0.54476,0.044756,0.14105,58323,-11381,0.54517,0.04517,0.1925,75261,-11501
0.54207,0.04207,-0.63412,-4.3592e+05,-10708,0.54382,0.043823,-0.76626,-4.3592e+05,-11184,0.54432,0.044316,-0.72233,-4.3592e+05,-11317,0.54461,0.044611,-0.70994,-4.3592e+05,-11407,0.54486,0.044856,-0.50483,-4.3592e+05,-11472
0.54224,0.042239,0.022549,32046,-10704,0.54389,0.043887,-0.050781,-44970,-11170,0.54441,0.044405,-0.067897,-64969,-11314,0.54486,0.044859,-0.05173,-45079,-11422,0.54496,0.044963,-0.077079,-77175,-11448
0.54234,0.042339,0.15404,79558,-10777,0.54394,0.043936,0.17544,86034,-11192,0.54438,0.044385,0.15411,79580,-11310,0.54493,0.044929,0.20387,94639,-11458,0.5451,0.045096,0.14533,76924,-11516
0.54235,0.042352,0.1335,73342,-10734,0.54398,0.043975,0.11207,66856,-11197,0.54421,0.044209,0.13395,73479,-11246,0.54485,0.044851,0.11568,67951,-11446,0.54518,0.045181,0.12358,70340,-11517
0.5422,0.042204,0.091359,41616,-10705,0.54396,0.04396,0.10608,46423,-11170,0.54412,0.044124,0.16498,66410,-11222,0.54466,0.04466,0.15241,61724,-11355,0.54504,0.045044,0.19839,77343,-11471
0.54212,0.042122,-0.27467,-2.9435e+05,-10691,0.54383,0.043832,-0.181,-1.9376e+05,-11161,0.54408,0.044083,-0.2081,-2.2854e+05,-11222,0.54441,0.044406,-0.27673,-2.9774e+05,-11331,0.54477,0.044767,-0.18883,-2.0738e+05,-11421
0.54196,0.041965,0.10685,-98441,-10671,0.54365,0.043652,0.14455,-68251,-11127,0.54397,0.043971,0.1903,-3478.9,-11221,0.54434,0.044338,0.12285,-92999,-11288,0.54445,0.044453,0.20774,-1091.6,-11333
0.54222,0.042221,0.24958,98280,-10671,0.54374,0.04374,0.18895,76016,-11094,0.54417,0.044167,0.19424,79233,-11197,0.54459,0.044594,0.26171,99745,-11309,0.54459,0.044587,0.085224,40696,-11339
0.54214,0.042138,0.61961,1.0981e+05,-10728,0.54368,0.043684,0.58355,1.0981e+05,-11138,0.54404,0.044035,0.58787,99800,-11233,0.54456,0.044562,0.54551,1.0528e+05,-11376,0.54466,0.044661,0.54003,1.0057e+05,-11378
0.54214,0.042143,0.62932,1.0981e+05,-10710,0.54373,0.043725,0.5937,1.0981e+05,-11137,0.54401,0.044013,0.58808,1.0981e+05,-11221,0.5445,0.0445,0.57912,1.0981e+05,-11359,0.54468,0.044685,0.56168,1.0981e+05,-11411
0.54207,0.042071,0.11419,67498,-10660,0.54372,0.043716,0.10333,64213,-11127,0.544,0.043998,0.12329,70252,-11185,0.5444,0.044398,0.11903,68965,-11310,0.54464,0.044637,0.11905,68971,-11372
0.54198,0.041981,0.11555,62168,-10646,0.54368,0.043675,0.14846,75961,-11096,0.54397,0.043971,0.097905,53015,-11205,0.54435,0.044345,0.13919,72298,-11263,0.54448,0.044477,0.18079,87653,-11303
0.54182,0.041823,0.11081,-97243,-10592,0.54339,0.043388,0.18661,-50326,-11048,0.54386,0.043865,0.10751,-98241,-11162,0.54424,0.04424,0.10724,-98323,-11271,0.54429,0.04429,0.25633,61297,-11306
0.54191,0.041911,0.21658,98484,-10652,0.5435,0.043498,0.1618,81907,-11097,0.54393,0.04393,0.1971,92590,-11200,0.54452,0.044523,0.16121,81727,-11357,0.54459,0.044593,0.14976,78264,-11358
0.54188,0.041878,-0.30321,-4.3592e+05,-10670,0.54351,0.043513,-0.55094,-4.3592e+05,-11094,0.54382,0.043821,-0.24042,-4.196e+05,-11191,0.54452,0.044519,-0.54582,-4.3592e+05,-11380,0.54474,0.044739,-0.57167,-4.3592e+05,-11442
0.54175,0.041753,0.53915,80878,-10591,0.54349,0.043495,0.48258,79964,-11091,0.54378,0.04378,0.48867,71745,-11148,0.54444,0.044439,0.55953,86370,-11349,0.54479,0.044795,0.57555,86242,-11440
0.54167,0.041673,0.24326,1.0656e+05,-10571,0.54352,0.043519,0.29216,1.0981e+05,-11051,0.54383,0.043832,0.23034,1.0265e+05,-11163,0.5444,0.044396,0.31519,1.0981e+05,-11283,0.54467,0.044675,0.33405,1.0981e+05,-11371
0.54161,0.041607,-0.47791,-3.6107e+05,-10552,0.5434,0.043399,-0.4666,-3.1972e+05,-11049,0.54382,0.043816,-0.5115,-3.6142e+05,-11160,0.54444,0.044436,-0.46611,-3.5813e+05,-11337,0.54461,0.044613,-0.42955,-3.6039e+05,-11385
0.54173,0.041732,0.31111,1.0981e+05,-10590,0.54336,0.043362,0.21283,97350,-11055,0.54387,0.04387,0.27081,1.0981e+05,-11179,0.54468,0.044679,0.27197,1.0981e+05,-11394,0.5448,0.044796,0.27044,1.0981e+05,-11416
0.54168,0.041682,-0.57317,-4.3592e+05,-10612,0.54331,0.043312,-0.83082,-4.3592e+05,-11022,0.54376,0.043762,-0.61172,-4.3296e+05,-11165,0.54455,0.044546,-0.77757,-4.0281e+05,-11367,0.54476,0.044764,-0.72994,-4.215e+05,-11442
0.54154,0.04154,-0.65701,-4.1322e+05,-10548,0.54327,0.043272,-0.5847,-4.2504e+05,-11051,0.54372,0.043722,-0.64671,-3.8532e+05,-11136,0.54439,0.044394,-0.5748,-3.8327e+05,-11327,0.54471,0.044712,-0.56413,-3.9019e+05,-11422
0.54146,0.041463,-0.3572,-3.4782e+05,-10524,0.54334,0.043341,-0.39644,-3.0787e+05,-11013,0.54374,0.04374,-0.34115,-3.3084e+05,-11148,0.54433,0.044335,-0.39175,-3.0416e+05,-11280,0.54459,0.044585,-0.3377,-2.9711e+05,-11353
0.54177,0.041766,0.11303,48986,-10573,0.54344,0.043442,0.2172,84628,-11035,0.54404,0.044041,0.10266,45244,-11195,0.54457,0.044575,0.077191,36883,-11357,0.54462,0.044624,0.078087,36540,-11373
0.54188,0.041883,-0.61884,-3.4647e+05,-10649,0.54336,0.043365,-0.5545,-3.7147e+05,-11058,0.54406,0.044062,-0.63657,-3.6149e+05,-11245,0.54474,0.044742,-0.62764,-3.5028e+05,-11415,0.54472,0.044717,-0.66304,-4.0414e+05,-11409
0.54194,0.041945,0.12681,71318,-10629,0.54348,0.043476,0.1531,79275,-11046,0.54409,0.044087,0.13427,73574,-11212,0.54471,0.044705,0.17466,85798,-11385,0.54492,0.044924,0.13295,73175,-11452
0.54177,0.041769,0.16928,70854,-10584,0.54346,0.043462,0.091284,42285,-11067,0.54401,0.044007,0.2005,81881,-11183,0.54456,0.044565,0.14894,63000,-11349,0.54492,0.044916,0.15006,63346,-11436
0.54165,0.041651,0.565,1.0981e+05,-10588,0.54341,0.043407,0.52176,1.0981e+05,-11038,0.54397,0.043971,0.59682,1.0981e+05,-11222,0.54442,0.044424,0.60203,1.0981e+05,-11320,0.54476,0.044755,0.57444,1.0981e+05,-11409
0.54183,0.041829,0.19397,91644,-10591,0.54349,0.043489,0.23942,1.054e+05,-11054,0.54421,0.044209,0.18893,90117,-11239,0.54473,0.044731,0.18898,90133,-11400,0.54505,0.045048,0.19803,92873,-11471
0.54186,0.041859,0.081177,42245,-10612,0.54343,0.043434,0.042339,26104,-11048,0.54419,0.044193,0.073801,39838,-11246,0.5449,0.044905,0.077653,40713,-11431,0.54525,0.045248,0.11616,54314,-11521
0.54168,0.041676,0.38449,1.0981e+05,-10575,0.54338,0.043376,0.34606,1.0981e+05,-11035,0.54412,0.044116,0.41776,1.0981e+05,-11223,0.54477,0.044773,0.34322,1.0981e+05,-11419,0.54524,0.04524,0.28048,1.0981e+05,-11562
0.54139,0.041388,0.14973,78255,-10476,0.54332,0.043321,0.12363,70355,-11029,0.54409,0.044091,0.16239,82086,-11215,0.54472,0.044718,0.13047,72426,-11382,0.54525,0.045247,0.12884,71934,-11515
0.54124,0.041239,0.62607,1.0981e+05,-10465,0.54338,0.04338,0.529,1.0981e+05,-11027,0.5442,0.044198,0.56024,1.0981e+05,-11280,0.54479,0.044795,0.55404,1.0981e+05,-11399,0.54524,0.045243,0.58712,1.0981e+05,-11527
0.54134,0.04134,0.26128,1.0981e+05,-10475,0.54345,0.043452,0.27579,1.0981e+05,-11058,0.54436,0.044362,0.24981,1.0854e+05,-11303,0.54505,0.045049,0.17959,87292,-11509,0.5455,0.045498,0.18113,87755,-11626
0.54112,0.041121,-0.63246,-3.9394e+05,-10457,0.54336,0.043362,-0.59116,-3.62e+05,-11044,0.54418,0.044179,-0.64579,-3.9472e+05,-11282,0.54508,0.045081,-0.71473,-4.0341e+05,-11506,0.5456,0.0456,-0.66937,-4.0093e+05,-11662
0.54082,0.040819,-0.31017,-3.0571e+05,-10326,0.54331,0.043314,-0.23213,-2.5949e+05,-11004,0.54411,0.044107,-0.2615,-2.9918e+05,-11216,0.54499,0.044988,-0.24287,-2.7472e+05,-11466,0.54558,0.045579,-0.29565,-2.9942e+05,-11645
0.54051,0.040509,-0.14786,-1.4949e+05,-10241,0.54314,0.043142,-0.21082,-2.3705e+05,-10996,0.5441,0.044101,-0.11796,-1.1017e+05,-11223,0.54499,0.04499,-0.111,-1.0041e+05,-11448,0.54554,0.045543,-0.21526,-2.3682e+05,-11601
0.54027,0.040265,-0.31363,-4.3592e+05,-10244,0.54296,0.042957,-0.48056,-4.3592e+05,-10960,0.54405,0.044053,-0.20255,-3.7411e+05,-11279,0.54489,0.044892,-0.45881,-4.3592e+05,-11489,0.54546,0.045459,-0.41429,-4.3592e+05,-11636
0.54039,0.040386,0.33264,25114,-10238,0.54308,0.043076,0.28847,8051,-10950,0.54423,0.044228,0.37183,50913,-11274,0.54515,0.045146,0.46952,86379,-11546,0.54586,0.045862,0.32393,47359,-11721
0.54036,0.040357,0.082811,42531,-10214,0.5432,0.0432,0.14154,62297,-10982,0.54423,0.044234,0.11569,54467,-11258,0.54527,0.045271,0.18888,80590,-11510,0.54612,0.046119,0.23813,97276,-11755
0.54015,0.040154,0.11119,50889,-10134,0.54317,0.043166,0.1956,81427,-10966,0.54424,0.044241,0.1407,61112,-11242,0.54517,0.045166,0.14136,61933,-11515,0.54607,0.046067,0.10777,48734,-11772
0.53999,0.039992,0.098893,52599,-10108,0.54313,0.043126,-0.0079211,3933.5,-10973,0.54426,0.04426,0.14242,67372,-11264,0.54527,0.04527,0.045484,31238,-11519,0.54612,0.04612,0.026962,25977,-11744
0.53987,0.039873,-0.69908,-4.3592e+05,-10106,0.54296,0.04296,-0.7754,-4.3592e+05,-10952,0.54409,0.044086,-0.52134,-4.3592e+05,-11284,0.54518,0.045178,-0.823,-4.3592e+05,-11559,0.54591,0.045911,-0.80988,-4.3592e+05,-11749
0.53993,0.03993,0.20124,93843,-10097,0.54297,0.042969,0.16537,82987,-10914,0.5441,0.044097,0.17743,86636,-11202,0.54528,0.04528,0.14704,77440,-11569,0.54604,0.04604,0.17543,86031,-11750
0.53967,0.039668,0.56313,1.0981e+05,-10051,0.54289,0.04289,0.56076,1.0452e+05,-10904,0.54383,0.043825,0.51679,1.0156e+05,-11162,0.54502,0.045018,0.61285,1.0683e+05,-11478,0.5458,0.045805,0.64693,1.0677e+05,-11710
0.5396,0.039605,-0.51173,-3.7699e+05,-10014,0.54287,0.042868,-0.48105,-3.2832e+05,-10906,0.54389,0.043893,-0.43458,-3.3907e+05,-11175,0.54489,0.044888,-0.47548,-3.5399e+05,-11458,0.54567,0.045671,-0.44847,-3.6145e+05,-11684
0.53982,0.03982,0.11666,64292,-10054,0.54303,0.043032,0.075936,43938,-10948,0.54407,0.044066,0.18208,88046,-11207,0.54513,0.045132,0.14827,76546,-11484,0.54585,0.045849,0.14839,76644,-11666
0.54003,0.040028,-0.10845,-97341,-10114,0.54307,0.043069,-0.2112,-2.2662e+05,-10934,0.54402,0.04402,-0.17456,-1.8391e+05,-11227,0.54514,0.045139,-0.099327,-86385,-11502,0.54589,0.045886,-0.1018,-89353,-11697
0.54011,0.040106,0.39443,1.0981e+05,-10132,0.54311,0.04311,0.35606,1.0981e+05,-10960,0.54391,0.043911,0.32776,1.0981e+05,-11173,0.54504,0.045043,0.40225,1.0981e+05,-11502,0.54591,0.04591,0.42313,1.0981e+05,-11711
0.54003,0.040028,0.73989,1.0981e+05,-10135,0.54319,0.043185,0.62912,1.0981e+05,-10986,0.54388,0.04388,0.54139,1.0981e+05,-11170,0.54483,0.044828,0.63963,1.0981e+05,-11430,0.54566,0.045657,0.67054,1.0981e+05,-11663
