0.94527,-0.64791,3.1518,0.78953,-0.64666,3.1522,0.63406,-0.6558,3.0853,0.47841,-0.65092,3.1755,0.32271,-0.6487,3.1584,0.16701,-0.64742,3.1523,0.011423,-0.65335,3.1061,-0.14432,-0.65383,3.141,-0.29999,-0.64928,3.1734,-0.45572,-0.64922,3.1445,-0.61144,-0.65115,3.1318,-0.76718,-0.65395,3.1262,-0.92287,-0.64896,3.1762,-1.0786,-0.6495,3.1407,-1.2344,-0.64967,3.1431,-1.3901,-0.65281,3.1238,-1.5429,-0.62259,3.3391,-1.6897,-0.57037,3.486,-1.8351,-0.51472,3.5096,-1.9796,-0.45643,3.5277,-2.1229,-0.39546,3.5464,-2.2649,-0.33163,3.5665,-2.3635,-0.21119,4.0286,-2.3649,-0.055505,4.7055,-2.2788,0.074199,5.3003,-2.1326,0.12756,5.9355,-1.9772,0.11897,0.057693,-1.8218,0.10835,0.070783,-1.6664,0.099775,0.057613,-1.5109,0.093004,0.046039,-1.3553,0.087697,0.036633,-1.1997,0.083636,0.028636,-1.0441,0.080731,0.021208,-0.88847,0.078988,0.013748,-0.73281,0.078455,0.0059666,-0.57715,0.079189,6.281,-0.4215,0.081228,6.2726,-0.26587,0.084584,6.2642,-0.11028,0.089245,6.2558,0.045266,0.095181,6.2476,0.20076,0.10236,6.2396,0.35618,0.11077,6.2317,0.51153,0.12042,6.2237,0.66679,0.13137,6.2153,0.82194,0.14371,6.2063,0.97695,0.15756,6.1966,1.1318,0.17299,6.1865,1.2865,0.18992,6.1767,1.4411,0.20813,6.1684,1.5955,0.22722,6.1627,1.7499,0.24676,6.1598,1.9043,0.26621,6.1604,2.0511,0.21445,0.34131,2.1393,0.086284,0.97026,2.1352,-0.06925,1.5991,2.0408,-0.19303,2.2244,1.9178,-0.28851,2.4843,1.7947,-0.38392,2.4848,1.6713,-0.47896,2.4877,1.5482,-0.5743,2.4851,1.4122,-0.64997,2.6363,1.2566,-0.65653,3.1019,1.101,-0.64911,3.1918
0.94592,-0.64997,3.1406,0.79021,-0.65017,3.143,0.63462,-0.65584,3.1078,0.47904,-0.64967,3.1838,0.32336,-0.64806,3.1546,0.16767,-0.64651,3.1542,0.012186,-0.65462,3.0921,-0.1435,-0.65161,3.1635,-0.2992,-0.64943,3.1583,-0.45491,-0.64822,3.152,-0.61056,-0.65242,3.1173,-0.7663,-0.65318,3.1393,-0.92199,-0.6493,3.1692,-1.0777,-0.64947,3.1431,-1.2335,-0.65082,3.1356,-1.3892,-0.65161,3.1391,-1.5385,-0.60716,3.4333,-1.6847,-0.55347,3.4961,-1.83,-0.49753,3.5116,-1.9746,-0.43954,3.5259,-2.1186,-0.38034,3.5343,-2.2582,-0.31119,3.604,-2.3373,-0.17709,4.181,-2.3191,-0.022423,4.832,-2.215,0.093356,5.4468,-2.0633,0.12883,6.0555,-1.9079,0.119,0.065812,-1.7525,0.10825,0.071774,-1.5971,0.099048,0.061743,-1.4415,0.091626,0.050316,-1.2859,0.08593,0.039223,-1.1303,0.081804,0.029145,-0.97458,0.079082,0.020128,-0.81891,0.077649,0.01186,-0.66324,0.077448,0.0039421,-0.50758,0.078474,6.2793,-0.35196,0.080741,6.2713,-0.19637,0.084271,6.2632,-0.040829,0.089078,6.2549,0.11465,0.095173,6.2467,0.27006,0.10257,6.2383,0.42538,0.11128,6.2298,0.58062,0.12136,6.221,0.73574,0.13285,6.2119,0.89074,0.14578,6.2026,1.0456,0.16012,6.1935,1.2004,0.17578,6.185,1.355,0.19253,6.178,1.5095,0.21002,6.1731,1.6641,0.22786,6.1708,1.8186,0.24564,6.1712,1.9732,0.26275,6.1755,2.1115,0.19155,0.47745,2.1814,0.052592,1.1065,2.1563,-0.10093,1.735,2.0461,-0.2108,2.3596,1.9257,-0.30948,2.458,1.8043,-0.40699,2.4674,1.682,-0.50326,2.4774,1.5589,-0.59851,2.4858,1.4129,-0.65237,2.7901,1.2572,-0.65567,3.123,1.1016,-0.6494,3.1845
0.94839,-0.64921,3.1489,0.79271,-0.65134,3.1307,0.63709,-0.65572,3.1161,0.48157,-0.64919,3.1863,0.32592,-0.64906,3.1452,0.17027,-0.64861,3.1473,0.014741,-0.65475,3.1048,-0.14084,-0.64997,3.175,-0.2965,-0.64862,3.153,-0.45215,-0.64715,3.1538,-0.60769,-0.65341,3.1041,-0.76335,-0.65143,3.157,-0.91901,-0.64962,3.156,-1.0747,-0.64889,3.149,-1.2303,-0.65184,3.1254,-1.3859,-0.64879,3.1638,-1.5326,-0.59679,3.4848,-1.6779,-0.54094,3.5113,-1.8231,-0.48485,3.5129,-1.9683,-0.4286,3.5141,-2.1133,-0.37208,3.5159,-2.2457,-0.29032,3.6969,-2.3061,-0.14684,4.3164,-2.2717,0.0049794,4.9373,-2.1536,0.10629,5.5765,-1.9992,0.12689,6.1528,-1.8439,0.11708,0.065812,-1.6885,0.10714,0.066661,-1.533,0.098294,0.059575,-1.3775,0.090803,0.050884,-1.222,0.084806,0.041267,-1.0663,0.08035,0.031355,-0.91065,0.077403,0.021662,-0.75496,0.07589,0.012454,-0.59925,0.075733,0.0037467,-0.44355,0.076876,6.2786,-0.28785,0.079291,6.2704,-0.13217,0.082979,6.2622,0.023477,0.087955,6.254,0.17909,0.094249,6.2455,0.33464,0.10189,6.2369,0.49013,0.1109,6.228,0.64553,0.12131,6.2191,0.80084,0.13309,6.2102,0.95604,0.14618,6.2018,1.1111,0.16046,6.1941,1.2661,0.1757,6.1879,1.4211,0.19162,6.1835,1.576,0.20787,6.1814,1.7309,0.22406,6.1817,1.8858,0.23986,6.1842,2.0408,0.25499,6.1886,2.1683,0.16584,0.61216,2.2187,0.018648,1.2429,2.173,-0.13006,1.8715,2.0492,-0.22447,2.4922,1.9313,-0.32614,2.4326,1.8117,-0.42575,2.45,1.6901,-0.52294,2.4701,1.5666,-0.61779,2.4892,1.4155,-0.65488,2.9033,1.2598,-0.65366,3.152,1.1041,-0.64993,3.1683
0.94973,-0.6477,3.1532,0.79419,-0.65317,3.1095,0.63862,-0.65499,3.1328,0.48316,-0.64917,3.182,0.32758,-0.64964,3.1415,0.17198,-0.65055,3.1387,0.016445,-0.65477,3.1174,-0.13905,-0.64924,3.1801,-0.29465,-0.64895,3.1465,-0.45025,-0.64818,3.1495,-0.60577,-0.65375,3.1087,-0.76132,-0.64952,3.1717,-0.91693,-0.64893,3.1484,-1.0725,-0.64806,3.1501,-1.2281,-0.65271,3.1146,-1.3834,-0.64413,3.1996,-1.5293,-0.58982,3.5011,-1.6742,-0.53304,3.518,-1.8191,-0.47623,3.5182,-1.9639,-0.41923,3.5194,-2.1085,-0.36143,3.5249,-2.2313,-0.26581,3.8054,-2.272,-0.11551,4.4502,-2.2204,0.031455,5.0524,-2.0895,0.11579,5.7133,-1.9338,0.12201,6.2459,-1.7782,0.1131,0.060172,-1.6227,0.10429,0.059568,-1.467,0.096265,0.054495,-1.3114,0.089269,0.047893,-1.1557,0.083481,0.040122,-0.99989,0.079031,0.031529,-0.8441,0.075989,0.022482,-0.68828,0.074377,0.013304,-0.53246,0.074182,0.0042127,-0.37662,0.075375,6.2785,-0.2208,0.077931,6.2697,-0.065007,0.081834,6.2611,0.090755,0.08708,6.2525,0.24647,0.093672,6.2438,0.40212,0.10161,6.2352,0.5577,0.11087,6.2267,0.71321,0.12142,6.2184,0.86862,0.1332,6.2105,1.0239,0.14618,6.2028,1.1792,0.16045,6.1945,1.3342,0.17629,6.1844,1.489,0.19419,6.1711,1.6436,0.21451,6.1554,1.7977,0.23701,6.1413,1.9518,0.26056,6.1344,2.1064,0.24225,0.12033,2.2206,0.13663,0.74852,2.2508,-0.01599,1.3778,2.1857,-0.15736,2.0049,2.0602,-0.24949,2.5115,1.9383,-0.34639,2.4728,1.8166,-0.44353,2.4707,1.6942,-0.53968,2.4787,1.5703,-0.63392,2.4942,1.4164,-0.65693,2.9958,1.261,-0.65071,3.1844,1.1053,-0.64904,3.1553
0.94753,-0.64583,3.156,0.79207,-0.65541,3.0832,0.63638,-0.65289,3.1609,0.48073,-0.64937,3.1674,0.32505,-0.64852,3.1502,0.16941,-0.65214,3.1215,0.013717,-0.65457,3.1291,-0.1419,-0.64904,3.1803,-0.29761,-0.64973,3.1403,-0.45332,-0.65042,3.1404,-0.609,-0.65383,3.1228,-0.76465,-0.64893,3.1762,-0.92038,-0.64877,3.1458,-1.0761,-0.64807,3.1492,-1.2318,-0.65296,3.1132,-1.3859,-0.63119,3.2848,-1.5324,-0.57829,3.4914,-1.6776,-0.52221,3.5133,-1.8222,-0.46442,3.525,-1.9661,-0.40497,3.5365,-2.1091,-0.3435,3.5506,-2.2175,-0.23182,3.9446,-2.2334,-0.076964,4.6126,-2.1601,0.060363,5.2054,-2.0186,0.12519,5.8564,-1.863,0.11934,0.04062,-1.7076,0.10903,0.069374,-1.5521,0.10036,0.058839,-1.3966,0.09305,0.05009,-1.241,0.086862,0.042905,-1.0853,0.081741,0.036054,-0.92963,0.077744,0.028829,-0.7739,0.074966,0.021,-0.61815,0.073492,0.012618,-0.46239,0.073384,0.0038504,-0.30663,0.074673,6.2781,-0.15089,0.077368,6.269,0.004815,0.081458,6.2601,0.16048,0.086924,6.2512,0.31609,0.093739,6.2426,0.47162,0.10188,6.2341,0.62708,0.11133,6.2256,0.78244,0.12211,6.217,0.93769,0.13432,6.2079,1.0928,0.1481,6.1977,1.2477,0.16365,6.1863,1.4025,0.18109,6.1741,1.557,0.20035,6.1624,1.7113,0.22108,6.1528,1.8655,0.24275,6.1467,2.0197,0.26454,6.1459,2.1704,0.22545,0.25665,2.2692,0.10527,0.88529,2.2785,-0.050049,1.5142,2.1949,-0.18136,2.1401,2.0706,-0.27503,2.4991,1.947,-0.36968,2.4912,1.8229,-0.46375,2.496,1.699,-0.55798,2.4949,1.5699,-0.64504,2.5509,1.4146,-0.65755,3.0642,1.2591,-0.64904,3.1994,1.1033,-0.64757,3.1542
0.94662,-0.64813,3.1489,0.79108,-0.65624,3.0926,0.63544,-0.65034,3.1826,0.47971,-0.64832,3.1579,0.32398,-0.64673,3.1551,0.16843,-0.65417,3.0972,0.012668,-0.65312,3.1514,-0.14305,-0.64952,3.168,-0.29881,-0.64897,3.1483,-0.45454,-0.65158,3.1282,-0.61031,-0.65357,3.132,-0.76603,-0.64907,3.1737,-0.9218,-0.64984,3.1399,-1.0776,-0.65031,3.1419,-1.2333,-0.65179,3.1353,-1.3846,-0.61452,3.3859,-1.5314,-0.56224,3.487,-1.6769,-0.50664,3.5098,-1.8212,-0.44797,3.531,-1.9642,-0.38638,3.5514,-2.1058,-0.32151,3.5743,-2.1975,-0.19566,4.0854,-2.1898,-0.040122,4.7645,-2.096,0.084103,5.362,-1.9471,0.12984,5.9877,-1.7917,0.11975,0.068029,-1.6364,0.10804,0.078494,-1.481,0.09826,0.066098,-1.3256,0.090379,0.053866,-1.17,0.084144,0.043299,-1.0144,0.079319,0.034253,-0.85882,0.075758,0.026134,-0.7032,0.073413,0.018328,-0.54759,0.072301,0.010407,-0.39198,0.07247,6.2854,-0.23639,0.07397,6.2768,-0.080826,0.076837,6.268,0.074697,0.081088,6.2591,0.23017,0.086726,6.2502,0.38559,0.093754,6.2413,0.54093,0.10219,6.2322,0.6962,0.11207,6.2229,0.85136,0.12347,6.2131,1.0064,0.13649,6.2027,1.1613,0.15117,6.1919,1.316,0.16752,6.1812,1.4706,0.18537,6.1714,1.625,0.20442,6.1637,1.7794,0.22423,6.1588,1.9337,0.24426,6.1573,2.0881,0.26377,6.1607,2.232,0.20467,0.3922,2.3137,0.072214,1.0212,2.3018,-0.082909,1.6498,2.2013,-0.20175,2.2751,2.0789,-0.2978,2.4799,1.9561,-0.39347,2.4829,1.8329,-0.48858,2.4875,1.7097,-0.58369,2.4875,1.5693,-0.65086,2.6979,1.4137,-0.65661,3.1078,1.2581,-0.64918,3.1926,1.1024,-0.64876,3.1476
0.94816,-0.65063,3.1386,0.79257,-0.65619,3.1091,0.63704,-0.64945,3.1881,0.48137,-0.64827,3.1525,0.3257,-0.64695,3.1534,0.17023,-0.65486,3.094,0.014582,-0.65079,3.1709,-0.1411,-0.64915,3.1554,-0.29679,-0.64779,3.1536,-0.4524,-0.65269,3.1135,-0.60811,-0.65247,3.1461,-0.76378,-0.64949,3.1641,-0.91948,-0.64927,3.1462,-1.0752,-0.65118,3.1327,-1.2309,-0.65012,3.1516,-1.3787,-0.60129,3.4636,-1.5244,-0.54644,3.5048,-1.6697,-0.49042,3.5128,-1.8147,-0.43345,3.5195,-1.9594,-0.37599,3.5228,-2.0966,-0.30237,3.6369,-2.1685,-0.16425,4.2353,-2.1442,-0.010443,4.8719,-2.0344,0.10003,5.4971,-1.8815,0.12936,6.0966,-1.7261,0.11858,0.072514,-1.5708,0.1073,0.075816,-1.4154,0.097321,0.067396,-1.2599,0.088928,0.057195,-1.1043,0.082195,0.046515,-0.94865,0.077072,0.036172,-0.79298,0.07345,0.026531,-0.63729,0.071226,0.017563,-0.48159,0.070331,0.0090248,-0.32589,0.070743,6.2838,-0.17021,0.072473,6.2754,-0.014546,0.075548,6.2667,0.14108,0.080005,6.2578,0.29665,0.085881,6.2487,0.45216,0.093217,6.2393,0.60759,0.10206,6.2297,0.76291,0.11245,6.2197,0.91812,0.12442,6.2095,1.0732,0.13796,6.1993,1.2281,0.15301,6.1896,1.3829,0.16939,6.181,1.5375,0.18683,6.1742,1.6921,0.20495,6.1697,1.8466,0.22335,6.1679,2.0011,0.24162,6.1687,2.1557,0.25945,6.1716,2.2903,0.18146,0.52781,2.3532,0.03916,1.1574,2.3204,-0.11292,1.7859,2.2049,-0.21717,2.4102,2.0857,-0.31724,2.4467,1.9649,-0.41541,2.4625,1.8427,-0.51179,2.4771,1.7192,-0.60653,2.4905,1.5708,-0.65348,2.8378,1.4151,-0.65541,3.1323,1.2595,-0.64955,3.1826,1.1038,-0.64965,3.1442
0.95028,-0.65204,3.1239,0.79469,-0.65584,3.1204,0.63922,-0.64922,3.1874,0.48361,-0.64984,3.141,0.32799,-0.64997,3.1441,0.17244,-0.65471,3.1143,0.016894,-0.64977,3.1766,-0.13873,-0.64868,3.1519,-0.29436,-0.64729,3.1539,-0.44987,-0.65344,3.1054,-0.60547,-0.65049,3.1637,-0.7611,-0.64943,3.1517,-0.91674,-0.64868,3.1497,-1.0723,-0.65214,3.1227,-1.2278,-0.64672,3.1796,-1.3739,-0.59291,3.4978,-1.5189,-0.53645,3.5161,-1.664,-0.48015,3.515,-1.8091,-0.42394,3.5143,-1.9542,-0.36744,3.5164,-2.0833,-0.2806,3.7363,-2.1366,-0.13436,4.3656,-2.096,0.01591,4.9792,-1.973,0.11135,5.6258,-1.818,0.12638,6.1893,-1.6627,0.11585,0.070997,-1.5073,0.10534,0.07081,-1.3518,0.095839,0.064387,-1.1963,0.087569,0.05643,-1.0407,0.0807,0.04741,-0.88499,0.075328,0.037786,-0.72926,0.071479,0.028003,-0.57349,0.06913,0.018375,-0.4177,0.068236,0.0090297,-0.2619,0.06876,6.2831,-0.10609,0.070681,6.2742,0.049715,0.074005,6.2652,0.20551,0.078756,6.256,0.36129,0.084971,6.2466,0.51704,0.092687,6.237,0.67275,0.10193,6.2272,0.82839,0.11269,6.2175,0.98393,0.12492,6.208,1.1393,0.13852,6.1992,1.2946,0.1533,6.1915,1.4498,0.1691,6.185,1.6048,0.18599,6.178,1.7595,0.20499,6.1646,1.9136,0.2283,6.1365,2.067,0.25523,6.1126,2.2226,0.2502,0.035217,2.3456,0.15482,0.66244,2.3885,0.0052833,1.2942,2.3352,-0.14096,1.9226,2.2099,-0.23348,2.509,2.0905,-0.33339,2.4482,1.9704,-0.43256,2.4542,1.8487,-0.52962,2.4716,1.7252,-0.62428,2.4912,1.5728,-0.65585,2.9401,1.4172,-0.6528,3.1643,1.2616,-0.64982,3.1642,1.1059,-0.64876,3.1517
0.95039,-0.65419,3.0975,0.79476,-0.65467,3.1418,0.63923,-0.64932,3.1794,0.48361,-0.6493,3.145,0.32798,-0.65106,3.1336,0.17239,-0.65479,3.1209,0.016842,-0.64919,3.1809,-0.13881,-0.64959,3.1424,-0.29447,-0.64946,3.1458,-0.45009,-0.65361,3.1182,-0.6057,-0.64927,3.1728,-0.76139,-0.64883,3.1478,-0.9171,-0.64791,3.1508,-1.0727,-0.65288,3.113,-1.2278,-0.63905,3.2338,-1.3738,-0.585,3.4994,-1.5189,-0.52835,3.5173,-1.6637,-0.47113,3.5211,-1.8083,-0.41328,3.5255,-1.9525,-0.35417,3.5341,-2.0699,-0.25194,3.8608,-2.1009,-0.099293,4.515,-2.0409,0.044411,5.1115,-1.9051,0.1207,5.7743,-1.7493,0.1204,0.0050799,-1.5938,0.11058,0.066377,-1.4383,0.1014,0.062306,-1.2828,0.092993,0.057304,-1.1271,0.085497,0.051453,-0.9715,0.079101,0.04439,-0.8158,0.073968,0.036272,-0.66007,0.070216,0.027404,-0.50431,0.067915,0.018084,-0.34853,0.067099,0.0085498,-0.19275,0.067778,6.2821,-0.036995,0.069949,6.2726,0.11874,0.07361,6.263,0.27442,0.078755,6.2535,0.43006,0.085376,6.244,0.58562,0.093458,6.2346,0.74111,0.10297,6.2254,0.89652,0.11387,6.2164,1.0518,0.12617,6.2075,1.207,0.13992,6.1981,1.3621,0.15536,6.1873,1.5169,0.1728,6.1743,1.6715,0.19254,6.1595,1.8258,0.21456,6.1447,1.9798,0.23828,6.1337,2.1338,0.26206,6.1333,2.2873,0.23596,0.17145,2.3961,0.12471,0.79975,2.4185,-0.029232,1.429,2.3464,-0.16711,2.0559,2.2211,-0.25947,2.5097,2.0984,-0.35533,2.4815,1.9757,-0.45109,2.4824,1.8521,-0.54587,2.4904,1.7272,-0.63871,2.506,1.5727,-0.65746,3.024,1.4172,-0.65012,3.192,1.2615,-0.64847,3.1555,1.1059,-0.64682,3.1555
0.9475,-0.65597,3.0821,0.79182,-0.6519,3.1708,0.63612,-0.6492,3.1623,0.48041,-0.6479,3.1532,0.32478,-0.65291,3.1129,0.16902,-0.65413,3.1369,0.013321,-0.64926,3.1762,-0.14245,-0.64942,3.1438,-0.2982,-0.65089,3.1356,-0.45396,-0.65373,3.1266,-0.60968,-0.64894,3.1756,-0.76546,-0.6493,3.1425,-0.92123,-0.6492,3.1456,-1.0769,-0.6526,3.1229,-1.23,-0.62378,3.3306,-1.3767,-0.57132,3.4885,-1.5221,-0.51569,3.5101,-1.6667,-0.45776,3.5261,-1.8102,-0.39747,3.5423,-1.9527,-0.33462,3.5602,-2.0545,-0.21691,4.0018,-2.0606,-0.061346,4.6761,-1.9786,0.071001,5.2695,-1.8337,0.12785,5.9121,-1.6782,0.11899,0.060064,-1.523,0.10733,0.078195,-1.3676,0.097574,0.065948,-1.2121,0.089446,0.055496,-1.0565,0.08263,0.047076,-0.90094,0.076976,0.039616,-0.74532,0.072475,0.032211,-0.58967,0.069199,0.024345,-0.434,0.067243,0.015854,-0.27833,0.066698,0.0067968,-0.12267,0.067624,6.2805,0.032978,0.070056,6.2708,0.18859,0.074001,6.2611,0.34416,0.079446,6.2515,0.49967,0.086372,6.242,0.65512,0.094763,6.2325,0.81048,0.10463,6.223,0.96574,0.11603,6.2132,1.1209,0.12908,6.2026,1.2759,0.14391,6.1911,1.4307,0.16064,6.1788,1.5852,0.17925,6.1667,1.7396,0.19951,6.156,1.8938,0.22091,6.1485,2.048,0.24276,6.1456,2.2022,0.26418,6.1485,2.3507,0.21752,0.30718,2.4433,0.092473,0.93613,2.4446,-0.063128,1.5651,2.3544,-0.19005,2.191,2.2302,-0.28404,2.4971,2.1064,-0.37851,2.4931,1.9825,-0.47275,2.495,1.859,-0.56768,2.4894,1.7255,-0.64779,2.6038,1.57,-0.65711,3.0847,1.4144,-0.64933,3.1949,1.2587,-0.64778,3.1548,1.1029,-0.6462,3.1551
0.948,-0.65617,3.1042,0.79242,-0.6501,3.1838,0.63675,-0.64824,3.1568,0.48107,-0.64649,3.156,0.3256,-0.65449,3.0935,0.16989,-0.65221,3.1594,0.01419,-0.64967,3.1611,-0.14152,-0.64856,3.1519,-0.2972,-0.65211,3.1221,-0.45294,-0.65323,3.1376,-0.60864,-0.64917,3.1709,-0.76439,-0.64959,3.1421,-0.92014,-0.65063,3.1381,-1.0759,-0.65149,3.1393,-1.2255,-0.60827,3.4259,-1.3719,-0.55509,3.4932,-1.5174,-0.49942,3.5103,-1.6619,-0.44133,3.527,-1.8058,-0.38158,3.5386,-1.9466,-0.31494,3.5869,-2.0304,-0.18373,4.1466,-2.0162,-0.028643,4.8074,-1.9159,0.09053,5.4148,-1.7651,0.12948,6.0335,-1.6098,0.11842,0.074279,-1.4545,0.10624,0.081531,-1.2991,0.095712,0.070873,-1.1437,0.086997,0.059215,-0.9881,0.079984,0.048278,-0.83249,0.074498,0.03847,-0.67684,0.070395,0.029578,-0.52116,0.067608,0.021137,-0.36547,0.066132,0.012707,-0.20978,0.066011,0.0040133,-0.054103,0.067298,6.2781,0.10155,0.070042,6.2688,0.25716,0.074279,6.2592,0.41272,0.08003,6.2495,0.5682,0.087314,6.2396,0.72359,0.096162,6.2295,0.87886,0.10662,6.2192,1.034,0.11875,6.2084,1.189,0.1326,6.1973,1.3438,0.14816,6.1862,1.4984,0.16532,6.1759,1.6529,0.18382,6.1672,1.8072,0.20328,6.161,1.9614,0.22321,6.1579,2.1157,0.24317,6.1577,2.27,0.26274,6.1602,2.4106,0.19636,0.44392,2.4853,0.059916,1.0729,2.4656,-0.094381,1.7012,2.3593,-0.20799,2.3261,2.238,-0.30548,2.4677,2.1158,-0.40184,2.477,1.993,-0.49732,2.4841,1.8699,-0.59246,2.4869,1.726,-0.65164,2.7543,1.5704,-0.65613,3.116,1.4149,-0.64955,3.1871,1.2592,-0.64988,3.1427,1.1036,-0.64986,3.145
0.94992,-0.65619,3.112,0.79442,-0.64932,3.1889,0.63877,-0.64869,3.1488,0.48311,-0.64782,3.1503,0.3276,-0.65493,3.0988,0.17199,-0.65005,3.1761,0.016306,-0.64866,3.1536,-0.13938,-0.64716,3.1543,-0.29495,-0.65331,3.1052,-0.45064,-0.65177,3.1546,-0.60632,-0.64957,3.1589,-0.76202,-0.64899,3.1484,-0.91769,-0.65162,3.1278,-1.0733,-0.64969,3.157,-1.2202,-0.59788,3.4837,-1.3655,-0.54211,3.511,-1.5108,-0.48612,3.5125,-1.656,-0.42999,3.5136,-1.8012,-0.37374,3.5144,-1.9357,-0.29524,3.6726,-2.0005,-0.15369,4.2854,-1.97,-0.0010134,4.9121,-1.855,0.10401,5.5451,-1.7011,0.12774,6.1328,-1.5458,0.11627,0.076818,-1.3906,0.10472,0.077362,-1.2352,0.094415,0.069351,-1.0797,0.08557,0.059928,-0.92415,0.0783,0.049796,-0.76852,0.072628,0.039527,-0.61285,0.068511,0.029535,-0.45715,0.065884,0.019968,-0.30143,0.064693,0.010746,-0.1457,0.064916,6.2849,0.010014,0.066557,6.2758,0.16571,0.069647,6.2665,0.32137,0.074227,6.2569,0.47697,0.080342,6.247,0.63251,0.088039,6.2368,0.78796,0.097357,6.2264,0.94331,0.10832,6.2159,1.0985,0.12091,6.2053,1.2536,0.13507,6.1952,1.4086,0.15065,6.1861,1.5635,0.16742,6.1784,1.7182,0.18504,6.1729,1.873,0.20313,6.1698,2.0277,0.2213,6.1693,2.1825,0.23916,6.1713,2.3373,0.25616,6.1768,2.4679,0.17158,0.57693,2.5236,0.026283,1.2075,2.4831,-0.12393,1.8364,2.3624,-0.22217,2.4607,2.244,-0.32316,2.4388,2.1238,-0.42211,2.4558,2.0019,-0.51885,2.4741,1.8783,-0.61346,2.4914,1.7281,-0.65419,2.8792,1.5724,-0.65453,3.1424,1.4168,-0.64988,3.1747,1.2612,-0.64931,3.1483,1.1055,-0.65111,3.1332
0.95124,-0.65561,3.1264,0.79574,-0.64923,3.1857,0.64011,-0.6498,3.1409,0.48449,-0.65035,3.1412,0.32894,-0.65487,3.1155,0.17342,-0.64932,3.1802,0.017806,-0.64869,3.1488,-0.13781,-0.64764,3.1515,-0.29331,-0.65383,3.1048,-0.44888,-0.64974,3.1707,-0.60451,-0.64906,3.149,-0.76014,-0.6482,3.1501,-0.91571,-0.65262,3.1165,-1.0712,-0.64577,3.1881,-1.2169,-0.59125,3.5025,-1.3619,-0.53453,3.5176,-1.5069,-0.47796,3.5166,-1.6519,-0.42139,3.5164,-1.7967,-0.3643,3.52,-1.922,-0.27198,3.7785,-1.9676,-0.12311,4.4169,-1.9202,0.025215,5.0236,-1.7923,0.11392,5.6788,-1.6367,0.12318,6.2259,-1.4813,0.11253,0.071541,-1.3258,0.10199,0.070817,-1.1702,0.09238,0.064808,-1.0145,0.083947,0.057211,-0.85875,0.076867,0.048497,-0.70291,0.071259,0.039041,-0.54703,0.067183,0.029202,-0.39112,0.064655,0.019271,-0.23519,0.063664,0.0094172,-0.079286,0.064191,6.2829,0.076592,0.066227,6.2732,0.23242,0.069776,6.2635,0.3882,0.074854,6.2537,0.5439,0.081484,6.2437,0.69953,0.089676,6.2337,0.85506,0.09942,6.2237,1.0105,0.11066,6.214,1.1659,0.12331,6.205,1.3211,0.13724,6.1967,1.4762,0.15239,6.1889,1.6313,0.16891,6.1801,1.786,0.18739,6.1676,1.9405,0.20869,6.1493,2.0944,0.23302,6.1295,2.2482,0.25825,6.1234,2.4034,0.24525,0.085391,2.5212,0.14364,0.71321,2.5567,-0.0078636,1.3427,2.4965,-0.15137,1.9701,2.3706,-0.24296,2.5155,2.2496,-0.34095,2.4635,2.1287,-0.43895,2.4634,2.0066,-0.5355,2.4755,1.8827,-0.62982,2.4936,1.7294,-0.6564,2.9723,1.5738,-0.65158,3.1753,1.4182,-0.64942,3.1586,1.2625,-0.64806,3.1534,1.1069,-0.6528,3.1144
0.95,-0.65388,3.1518,0.79437,-0.64954,3.1727,0.63867,-0.6489,3.1486,0.48298,-0.65167,3.1269,0.32728,-0.65476,3.1247,0.17164,-0.64908,3.1811,0.015902,-0.64992,3.1392,-0.13984,-0.65021,3.1428,-0.29555,-0.65388,3.121,-0.45123,-0.64905,3.1756,-0.60699,-0.64865,3.1472,-0.76274,-0.64776,3.1503,-0.91839,-0.65326,3.1092,-1.0729,-0.63419,3.2665,-1.2194,-0.58121,3.4919,-1.3647,-0.5252,3.5125,-1.5094,-0.46773,3.5226,-1.6536,-0.40885,3.5322,-1.797,-0.34821,3.5443,-1.9088,-0.23985,3.9133,-1.9303,-0.085621,4.5756,-1.8618,0.054204,5.1699,-1.7221,0.12305,5.8271,-1.5664,0.11818,0.033702,-1.411,0.10727,0.073012,-1.2556,0.097685,0.064564,-1.1,0.08924,0.057263,-0.94446,0.081836,0.050586,-0.78883,0.075545,0.043437,-0.63315,0.070499,0.035432,-0.47744,0.066824,0.026612,-0.3217,0.064617,0.017185,-0.16594,0.063937,0.0073766,-0.010176,0.064814,6.2806,0.14557,0.067258,6.2705,0.30129,0.071263,6.2605,0.45696,0.076812,6.2506,0.61258,0.083875,6.2408,0.76812,0.092412,6.2314,0.92358,0.10238,6.2222,1.0789,0.11376,6.2131,1.2342,0.12659,6.2037,1.3893,0.14101,6.1936,1.5442,0.15723,6.1819,1.6989,0.17547,6.1689,1.8534,0.19578,6.1554,2.0076,0.21783,6.1441,2.1616,0.24086,6.1377,2.3156,0.26381,6.1382,2.4676,0.22994,0.22123,2.5705,0.11324,0.84994,2.585,-0.041679,1.4791,2.506,-0.17577,2.1053,2.3812,-0.26886,2.5041,2.2578,-0.36381,2.4886,2.134,-0.45826,2.4926,2.0093,-0.55161,2.5018,1.8829,-0.64259,2.5202,1.728,-0.65763,3.0471,1.5725,-0.6494,3.1974,1.4168,-0.64789,3.1544,1.2611,-0.64606,3.1563,1.1057,-0.65502,3.0871
