20.879,0.020759,85.263,20.305,-0.32587,85.263,19.635,-0.32615,85.263,18.964,-0.32644,85.263,18.304,-0.32652,85.263,17.633,-0.32649,85.263,16.86,-0.13151,85.263
20.91,0.021624,85.4,20.335,-0.32508,85.4,19.665,-0.3255,85.4,18.997,-0.32562,85.4,18.335,-0.32578,85.4,17.666,-0.32575,85.4,16.891,-0.13121,85.4
20.941,0.021514,85.535,20.368,-0.32496,85.535,19.698,-0.32555,85.535,19.026,-0.32587,85.535,18.367,-0.32582,85.535,17.695,-0.32586,85.535,16.922,-0.13135,85.535
20.972,0.021128,85.671,20.398,-0.32577,85.671,19.729,-0.32606,85.671,19.059,-0.32635,85.671,18.397,-0.32654,85.671,17.728,-0.32633,85.671,16.953,-0.13179,85.671
21.003,0.020784,85.806,20.429,-0.32614,85.806,19.758,-0.32646,85.806,19.089,-0.32665,85.806,18.43,-0.32668,85.806,17.759,-0.32672,85.806,16.984,-0.13215,85.806
21.035,0.021476,85.942,20.461,-0.32538,85.942,19.791,-0.32575,85.942,19.12,-0.32625,85.942,18.459,-0.32634,85.942,17.789,-0.32652,85.942,17.015,-0.13199,85.942
21.066,0.021894,86.078,20.491,-0.32487,86.078,19.821,-0.32531,86.078,19.152,-0.32562,86.078,18.491,-0.32589,86.078,17.821,-0.32586,86.078,17.046,-0.13182,86.078
21.096,0.021923,86.214,20.523,-0.32512,86.214,19.853,-0.32554,86.214,19.181,-0.32603,86.214,18.523,-0.32611,86.214,17.85,-0.32607,86.214,17.077,-0.13206,86.214
21.127,0.020864,86.349,20.553,-0.32599,86.349,19.884,-0.32617,86.349,19.214,-0.32656,86.349,18.552,-0.32681,86.349,17.883,-0.32661,86.349,17.108,-0.1325,86.349
21.158,0.020992,86.484,20.584,-0.32607,86.484,19.913,-0.32635,86.484,19.244,-0.32668,86.484,18.584,-0.32676,86.484,17.913,-0.32691,86.484,17.139,-0.13264,86.484
21.19,0.021946,86.621,20.616,-0.325,86.621,19.946,-0.32536,86.621,19.275,-0.32596,86.621,18.614,-0.32612,86.621,17.944,-0.32627,86.621,17.17,-0.13218,86.621
21.22,0.022301,86.756,20.645,-0.32492,86.756,19.975,-0.32538,86.756,19.307,-0.32573,86.756,18.645,-0.32608,86.756,17.976,-0.32591,86.756,17.201,-0.13202,86.756
21.251,0.021484,86.891,20.678,-0.32532,86.891,20.007,-0.32585,86.891,19.336,-0.32634,86.891,18.677,-0.32645,86.891,18.005,-0.32635,86.891,17.232,-0.13217,86.891
21.282,0.021093,87.026,20.708,-0.32607,87.026,20.039,-0.32634,87.026,19.368,-0.32673,87.026,18.707,-0.32694,87.026,18.037,-0.3268,87.026,17.263,-0.1324,87.026
21.313,0.02162,87.162,20.739,-0.32557,87.162,20.068,-0.3261,87.162,19.399,-0.32639,87.162,18.739,-0.32657,87.162,18.068,-0.32671,87.162,17.294,-0.13211,87.162
21.344,0.022405,87.299,20.771,-0.32457,87.299,20.101,-0.32507,87.299,19.43,-0.32565,87.299,18.769,-0.32587,87.299,18.099,-0.32596,87.299,17.325,-0.13172,87.299
21.375,0.021923,87.434,20.8,-0.32495,87.434,20.13,-0.32547,87.434,19.462,-0.32583,87.434,18.8,-0.32607,87.434,18.131,-0.32589,87.434,17.356,-0.13176,87.434
21.405,0.021365,87.569,20.832,-0.3257,87.569,20.162,-0.3261,87.569,19.491,-0.32665,87.569,18.832,-0.32659,87.569,18.16,-0.32652,87.569,17.386,-0.13205,87.569
21.436,0.020796,87.704,20.862,-0.32615,87.704,20.193,-0.32629,87.704,19.523,-0.32679,87.704,18.861,-0.32696,87.704,18.192,-0.32683,87.704,17.417,-0.13235,87.704
21.467,0.021586,87.841,20.893,-0.32543,87.841,20.222,-0.32577,87.841,19.553,-0.32622,87.841,18.894,-0.32617,87.841,18.223,-0.32637,87.841,17.448,-0.1319,87.841
21.498,0.022205,87.976,20.925,-0.32486,87.976,20.255,-0.32517,87.976,19.584,-0.3259,87.976,18.923,-0.32593,87.976,18.253,-0.32597,87.976,17.479,-0.13154,87.976
21.529,0.021923,88.112,20.954,-0.32512,88.112,20.284,-0.32546,88.112,19.616,-0.32587,88.112,18.954,-0.32608,88.112,18.285,-0.32581,88.112,17.51,-0.13166,88.112
21.56,0.020866,88.247,20.987,-0.32572,88.247,20.316,-0.32614,88.247,19.645,-0.32661,88.247,18.986,-0.32663,88.247,18.314,-0.32659,88.247,17.541,-0.1322,88.247
21.59,0.021138,88.382,21.016,-0.326,88.382,20.347,-0.32623,88.382,19.677,-0.32665,88.382,19.015,-0.32693,88.382,18.346,-0.32692,88.382,17.571,-0.13248,88.382
21.621,0.021885,88.518,21.047,-0.32512,88.518,20.376,-0.32561,88.518,19.707,-0.32597,88.518,19.047,-0.32604,88.518,18.376,-0.32632,88.518,17.602,-0.13207,88.518
21.652,0.022208,88.654,21.078,-0.32489,88.654,20.409,-0.32532,88.654,19.737,-0.32589,88.654,19.077,-0.32608,88.654,18.406,-0.32611,88.654,17.633,-0.132,88.654
21.683,0.021633,88.789,21.108,-0.32557,88.789,20.438,-0.3259,88.789,19.769,-0.32608,88.789,19.108,-0.3265,88.789,18.438,-0.32617,88.789,17.663,-0.13209,88.789
21.713,0.021443,88.924,21.141,-0.32614,88.924,20.47,-0.32655,88.924,19.799,-0.32678,88.924,19.14,-0.32701,88.924,18.468,-0.327,88.924,17.694,-0.13238,88.924
21.744,0.022025,89.06,21.17,-0.32552,89.06,20.501,-0.32585,89.06,19.83,-0.3262,89.06,19.169,-0.32662,89.06,18.499,-0.32665,89.06,17.725,-0.1322,89.06
21.775,0.02295,89.196,21.201,-0.32468,89.196,20.53,-0.32531,89.196,19.861,-0.32561,89.196,19.201,-0.32594,89.196,18.53,-0.32612,89.196,17.755,-0.13199,89.196
21.805,0.022802,89.331,21.232,-0.32476,89.331,20.563,-0.32527,89.331,19.891,-0.32581,89.331,19.231,-0.32621,89.331,18.56,-0.32617,89.331,17.786,-0.132,89.331
21.836,0.022212,89.467,21.261,-0.32549,89.467,20.592,-0.32592,89.467,19.923,-0.32618,89.467,19.261,-0.32676,89.467,18.592,-0.32653,89.467,17.817,-0.13247,89.467
21.866,0.021738,89.601,21.294,-0.32569,89.601,20.622,-0.32623,89.601,19.951,-0.32659,89.601,19.293,-0.32693,89.601,18.62,-0.32716,89.601,17.847,-0.13296,89.601
21.897,0.022656,89.738,21.323,-0.32518,89.738,20.654,-0.3256,89.738,19.983,-0.32604,89.738,19.321,-0.3266,89.738,18.652,-0.32673,89.738,17.878,-0.1328,89.738
21.927,0.02312,89.874,21.354,-0.32465,89.874,20.683,-0.32533,89.874,20.014,-0.32565,89.874,19.354,-0.32608,89.874,18.682,-0.32634,89.874,17.908,-0.13256,89.874
21.958,0.022505,90.009,21.385,-0.32475,90.009,20.715,-0.32527,90.009,20.043,-0.32587,90.009,19.383,-0.32627,90.009,18.712,-0.32629,90.009,17.939,-0.13274,90.009
21.988,0.021755,90.144,21.414,-0.32584,90.144,20.744,-0.32618,90.144,20.075,-0.32649,90.144,19.413,-0.32703,90.144,18.744,-0.32693,90.144,17.969,-0.13323,90.144
22.019,0.022001,90.28,21.446,-0.32556,90.28,20.775,-0.32609,90.28,20.104,-0.32654,90.28,19.445,-0.32681,90.28,18.773,-0.32719,90.28,17.999,-0.1333,90.28
22.049,0.022769,90.416,21.475,-0.3248,90.416,20.806,-0.32522,90.416,20.135,-0.32575,90.416,19.474,-0.32624,90.416,18.805,-0.32643,90.416,18.03,-0.13282,90.416
22.08,0.02274,90.552,21.506,-0.32471,90.552,20.835,-0.32526,90.552,20.166,-0.3256,90.552,19.506,-0.32604,90.552,18.834,-0.32625,90.552,18.061,-0.13263,90.552
22.11,0.0222,90.687,21.537,-0.32532,90.687,20.867,-0.32556,90.687,20.195,-0.32612,90.687,19.535,-0.32657,90.687,18.864,-0.32662,90.687,18.091,-0.1328,90.687
22.14,0.021773,90.822,21.566,-0.32598,90.822,20.896,-0.32618,90.822,20.227,-0.32639,90.822,19.565,-0.32703,90.822,18.896,-0.327,90.822,18.121,-0.13324,90.822
22.171,0.022107,90.958,21.598,-0.32541,90.958,20.926,-0.32576,90.958,20.255,-0.32618,90.958,19.597,-0.32658,90.958,18.925,-0.32702,90.958,18.151,-0.13304,90.958
22.201,0.022528,91.094,21.627,-0.32485,91.094,20.958,-0.325,91.094,20.287,-0.3255,91.094,19.625,-0.32609,91.094,18.957,-0.32627,91.094,18.182,-0.1327,91.094
22.231,0.022614,91.23,21.658,-0.32516,91.23,20.987,-0.32542,91.23,20.318,-0.32586,91.23,19.658,-0.32619,91.23,18.986,-0.32643,91.23,18.212,-0.13262,91.23
22.261,0.02169,91.364,21.689,-0.32584,91.364,21.018,-0.32592,91.364,20.347,-0.3265,91.364,19.687,-0.32685,91.364,19.016,-0.32694,91.364,18.242,-0.13283,91.364
22.292,0.021524,91.499,21.717,-0.32598,91.499,21.047,-0.32603,91.499,20.379,-0.32639,91.499,19.717,-0.32692,91.499,19.048,-0.32704,91.499,18.273,-0.13295,91.499
22.322,0.022465,91.636,21.75,-0.32512,91.636,21.078,-0.32545,91.636,20.407,-0.32599,91.636,19.748,-0.3263,91.636,19.076,-0.32675,91.636,18.303,-0.13265,91.636
22.353,0.022814,91.771,21.779,-0.32488,91.771,21.109,-0.32503,91.771,20.438,-0.32561,91.771,19.777,-0.32611,91.771,19.108,-0.32616,91.771,18.333,-0.13243,91.771
22.383,0.02206,91.906,21.809,-0.32538,91.906,21.138,-0.32559,91.906,20.469,-0.32596,91.906,19.809,-0.32635,91.906,19.137,-0.3264,91.906,18.364,-0.13241,91.906
22.413,0.021449,92.041,21.84,-0.32595,92.041,21.17,-0.32602,92.041,20.498,-0.32662,92.041,19.838,-0.32695,92.041,19.167,-0.32691,92.041,18.394,-0.13279,92.041
22.443,0.021877,92.177,21.869,-0.32582,92.177,21.199,-0.32599,92.177,20.53,-0.32634,92.177,19.868,-0.32692,92.177,19.199,-0.32694,92.177,18.424,-0.1329,92.177
22.473,0.022627,92.313,21.901,-0.32496,92.313,21.229,-0.32537,92.313,20.558,-0.3259,92.313,19.899,-0.32619,92.313,19.227,-0.32654,92.313,18.454,-0.13264,92.313
22.504,0.022532,92.448,21.93,-0.32494,92.448,21.26,-0.32511,92.448,20.589,-0.32579,92.448,19.928,-0.32619,92.448,19.259,-0.32618,92.448,18.484,-0.13255,92.448
22.533,0.022138,92.584,21.96,-0.32558,92.584,21.289,-0.32573,92.584,20.62,-0.32622,92.584,19.96,-0.32654,92.584,19.288,-0.32658,92.584,18.515,-0.13281,92.584
22.564,0.02165,92.719,21.991,-0.32592,92.719,21.32,-0.3261,92.719,20.648,-0.32674,92.719,19.989,-0.32694,92.719,19.318,-0.32719,92.719,18.544,-0.13343,92.719
22.594,0.022352,92.855,22.019,-0.32537,92.855,21.35,-0.32562,92.855,20.68,-0.32605,92.855,20.018,-0.32652,92.855,19.349,-0.32679,92.855,18.575,-0.13342,92.855
22.624,0.02296,92.991,22.052,-0.32475,92.991,21.38,-0.32529,92.991,20.709,-0.32587,92.991,20.05,-0.32611,92.991,19.377,-0.32661,92.991,18.605,-0.13327,92.991
22.654,0.023023,93.126,22.08,-0.32503,93.126,21.411,-0.32525,93.126,20.74,-0.32598,93.126,20.078,-0.32633,93.126,19.409,-0.32649,93.126,18.635,-0.13331,93.126
22.684,0.022186,93.261,22.111,-0.32577,93.261,21.439,-0.32595,93.261,20.771,-0.32649,93.261,20.11,-0.32692,93.261,19.439,-0.32714,93.261,18.665,-0.13357,93.261
22.714,0.02266,93.396,22.142,-0.32566,93.396,21.471,-0.32588,93.396,20.799,-0.32667,93.396,20.14,-0.32705,93.396,19.468,-0.32748,93.396,18.695,-0.13366,93.396
22.744,0.023651,93.533,22.17,-0.32475,93.533,21.5,-0.32508,93.533,20.831,-0.32573,93.533,20.169,-0.32636,93.533,19.5,-0.32675,93.533,18.725,-0.13334,93.533
22.774,0.024077,93.668,22.202,-0.32437,93.668,21.53,-0.32488,93.668,20.86,-0.32567,93.668,20.2,-0.32605,93.668,19.528,-0.32651,93.668,18.755,-0.13319,93.668
22.804,0.023214,93.803,22.231,-0.32502,93.803,21.561,-0.3252,93.803,20.89,-0.32603,93.803,20.229,-0.32655,93.803,19.559,-0.32666,93.803,18.785,-0.13331,93.803
22.833,0.022788,93.938,22.261,-0.3258,93.938,21.589,-0.32606,93.938,20.921,-0.32651,93.938,20.26,-0.32711,93.938,19.589,-0.32735,93.938,18.815,-0.13374,93.938
22.863,0.023192,94.074,22.292,-0.32523,94.074,21.621,-0.32557,94.074,20.949,-0.32632,94.074,20.289,-0.32685,94.074,19.618,-0.32733,94.074,18.844,-0.13365,94.074
22.893,0.02401,94.21,22.32,-0.32461,94.21,21.65,-0.32499,94.21,20.981,-0.32553,94.21,20.318,-0.32626,94.21,19.649,-0.32653,94.21,18.874,-0.13332,94.21
22.923,0.023977,94.345,22.352,-0.32446,94.345,21.68,-0.32501,94.345,21.009,-0.32566,94.345,20.35,-0.32597,94.345,19.677,-0.32641,94.345,18.904,-0.13307,94.345
22.953,0.023389,94.48,22.38,-0.32526,94.48,21.711,-0.32542,94.48,21.039,-0.32621,94.48,20.378,-0.32668,94.48,19.708,-0.32678,94.48,18.934,-0.13325,94.48
22.983,0.022749,94.615,22.41,-0.32571,94.615,21.738,-0.32603,94.615,21.07,-0.32645,94.615,20.409,-0.32709,94.615,19.738,-0.32747,94.615,18.964,-0.13372,94.615
23.012,0.023534,94.751,22.441,-0.325,94.751,21.77,-0.32553,94.751,21.098,-0.32619,94.751,20.438,-0.32675,94.751,19.767,-0.32736,94.751,18.993,-0.13369,94.751
23.042,0.023824,94.886,22.469,-0.32463,94.886,21.799,-0.3251,94.886,21.129,-0.32566,94.886,20.467,-0.32627,94.886,19.798,-0.32661,94.886,19.023,-0.13331,94.886
23.072,0.023598,95.022,22.5,-0.32474,95.022,21.828,-0.32524,95.022,21.158,-0.32584,95.022,20.498,-0.32619,95.022,19.826,-0.32665,95.022,19.053,-0.13324,95.022
23.101,0.022379,95.157,22.529,-0.32563,95.157,21.859,-0.32578,95.157,21.187,-0.32654,95.157,20.526,-0.327,95.157,19.856,-0.32725,95.157,19.082,-0.1336,95.157
23.131,0.022488,95.292,22.557,-0.3256,95.292,21.886,-0.3259,95.292,21.218,-0.32631,95.292,20.557,-0.327,95.292,19.886,-0.32743,95.292,19.112,-0.13382,95.292
23.161,0.023267,95.428,22.589,-0.32469,95.428,21.918,-0.3252,95.428,21.246,-0.32589,95.428,20.586,-0.32639,95.428,19.915,-0.32692,95.428,19.142,-0.13342,95.428
23.191,0.023362,95.564,22.617,-0.32464,95.564,21.947,-0.32505,95.564,21.277,-0.32565,95.564,20.615,-0.32618,95.564,19.946,-0.32638,95.564,19.171,-0.13313,95.564
23.22,0.022773,95.699,22.647,-0.32503,95.699,21.976,-0.3254,95.699,21.306,-0.32599,95.699,20.646,-0.32623,95.699,19.974,-0.32663,95.699,19.201,-0.13311,95.699
23.249,0.022263,95.834,22.677,-0.32584,95.834,22.007,-0.32595,95.834,21.335,-0.32674,95.834,20.674,-0.32711,95.834,20.005,-0.32733,95.834,19.231,-0.13354,95.834
23.279,0.022579,95.97,22.705,-0.32537,95.97,22.035,-0.32566,95.97,21.366,-0.32624,95.97,20.705,-0.32677,95.97,20.034,-0.32724,95.97,19.26,-0.13358,95.97
23.309,0.023482,96.105,22.737,-0.32446,96.105,22.065,-0.32496,96.105,21.394,-0.32579,96.105,20.734,-0.32608,96.105,20.063,-0.32665,96.105,19.29,-0.13324,96.105
23.338,0.023387,96.241,22.764,-0.32476,96.241,22.095,-0.32509,96.241,21.425,-0.32586,96.241,20.763,-0.32619,96.241,20.094,-0.32639,96.241,19.319,-0.13303,96.241
23.367,0.022737,96.376,22.795,-0.32543,96.376,22.123,-0.32576,96.376,21.454,-0.32638,96.376,20.794,-0.32664,96.376,20.122,-0.32698,96.376,19.349,-0.13341,96.376
23.397,0.022376,96.512,22.824,-0.32561,96.512,22.154,-0.32591,96.512,21.482,-0.32674,96.512,20.822,-0.3273,96.512,20.152,-0.32775,96.512,19.378,-0.13431,96.512
23.427,0.023305,96.648,22.853,-0.32522,96.648,22.182,-0.32583,96.648,21.513,-0.32656,96.648,20.852,-0.32742,96.648,20.182,-0.32857,96.648,19.408,-0.1354,96.648
23.456,0.024083,96.783,22.884,-0.32476,96.783,22.213,-0.32575,96.783,21.541,-0.32685,96.783,20.881,-0.32771,96.783,20.21,-0.32935,96.783,19.437,-0.13662,96.783
23.485,0.024571,96.919,22.912,-0.32451,96.919,22.242,-0.32539,96.919,21.571,-0.32661,96.919,20.909,-0.32778,96.919,20.241,-0.32932,96.919,19.466,-0.13735,96.919
23.514,0.02484,97.054,22.943,-0.32468,97.054,22.27,-0.32578,97.054,21.6,-0.32687,97.054,20.94,-0.328,97.054,20.268,-0.32977,97.054,19.495,-0.13793,97.054
23.543,0.02573,97.19,22.972,-0.32411,97.19,22.301,-0.32512,97.19,21.628,-0.3264,97.19,20.967,-0.3277,97.19,20.298,-0.32935,97.19,19.524,-0.13779,97.19
23.572,0.026733,97.327,23,-0.32305,97.327,22.328,-0.32422,97.327,21.659,-0.32522,97.327,20.997,-0.32653,97.327,20.326,-0.32808,97.327,19.553,-0.13676,97.327
23.6,0.02609,97.461,23.029,-0.32308,97.461,22.358,-0.32427,97.461,21.685,-0.32531,97.461,21.025,-0.32629,97.461,20.354,-0.32758,97.461,19.581,-0.13604,97.461
23.629,0.024713,97.597,23.055,-0.32421,97.597,22.386,-0.325,97.597,21.715,-0.32599,97.597,21.053,-0.32691,97.597,20.384,-0.32771,97.597,19.61,-0.13587,97.597
23.657,0.023585,97.732,23.085,-0.32526,97.732,22.413,-0.32605,97.732,21.743,-0.32679,97.732,21.083,-0.32743,97.732,20.411,-0.32844,97.732,19.638,-0.13591,97.732
23.686,0.023482,97.868,23.113,-0.32481,97.868,22.444,-0.3255,97.868,21.771,-0.32645,97.868,21.11,-0.32711,97.868,20.441,-0.32802,97.868,19.667,-0.1354,97.868
23.715,0.023483,98.004,23.142,-0.32428,98.004,22.471,-0.32503,98.004,21.802,-0.32558,98.004,21.14,-0.32621,98.004,20.47,-0.32713,98.004,19.696,-0.13447,98.004
23.744,0.023249,98.139,23.172,-0.32455,98.139,22.501,-0.3252,98.139,21.829,-0.32587,98.139,21.169,-0.3262,98.139,20.498,-0.32684,98.139,19.725,-0.1336,98.139
23.773,0.021832,98.275,23.198,-0.32553,98.275,22.529,-0.32576,98.275,21.859,-0.32634,98.275,21.197,-0.32658,98.275,20.528,-0.32679,98.275,19.754,-0.13326,98.275
23.802,0.021331,98.41,23.229,-0.32588,98.41,22.557,-0.32618,98.41,21.888,-0.32661,98.41,21.228,-0.3267,98.41,20.556,-0.32721,98.41,19.783,-0.13304,98.41
23.831,0.02197,98.546,23.257,-0.3253,98.546,22.588,-0.32554,98.546,21.916,-0.32623,98.546,21.255,-0.32638,98.546,20.586,-0.32677,98.546,19.812,-0.13266,98.546
23.86,0.022262,98.681,23.285,-0.3252,98.681,22.615,-0.32541,98.681,21.947,-0.32579,98.681,21.285,-0.32605,98.681,20.615,-0.32636,98.681,19.841,-0.13228,98.681
23.889,0.021634,98.817,23.316,-0.3252,98.817,22.645,-0.32546,98.817,21.974,-0.32603,98.817,21.314,-0.32603,98.817,20.643,-0.3262,98.817,19.87,-0.13212,98.817
23.918,0.021282,98.952,23.343,-0.32615,98.952,22.674,-0.32616,98.952,22.004,-0.32668,98.952,21.342,-0.32687,98.952,20.673,-0.32679,98.952,19.899,-0.13245,98.952
23.947,0.021933,99.088,23.373,-0.32553,99.088,22.702,-0.3259,99.088,22.033,-0.3263,99.088,21.373,-0.32654,99.088,20.701,-0.32705,99.088,19.927,-0.1328,99.088
23.975,0.022987,99.224,23.402,-0.32475,99.224,22.733,-0.3251,99.224,22.06,-0.32592,99.224,21.4,-0.32623,99.224,20.731,-0.3266,99.224,19.956,-0.13296,99.224
24.004,0.023372,99.359,23.431,-0.3246,99.359,22.76,-0.32506,99.359,22.091,-0.32563,99.359,21.43,-0.32604,99.359,20.759,-0.32642,99.359,19.985,-0.13313,99.359
24.033,0.023313,99.494,23.461,-0.32499,99.494,22.789,-0.32553,99.494,22.118,-0.32635,99.494,21.458,-0.32662,99.494,20.787,-0.32694,99.494,20.014,-0.13356,99.494
24.061,0.022984,99.63,23.488,-0.32555,99.63,22.819,-0.32589,99.63,22.148,-0.32666,99.63,21.486,-0.32723,99.63,20.817,-0.32748,99.63,20.042,-0.13426,99.63
24.09,0.024143,99.765,23.518,-0.32476,99.765,22.846,-0.32557,99.765,22.177,-0.3262,99.765,21.516,-0.32685,99.765,20.844,-0.32765,99.765,20.071,-0.13456,99.765
24.119,0.02485,99.902,23.547,-0.32383,99.902,22.877,-0.3246,99.902,22.204,-0.32564,99.902,21.543,-0.32633,99.902,20.873,-0.3269,99.902,20.1,-0.13462,99.902
24.147,0.025214,100.04,23.574,-0.32417,100.04,22.903,-0.325,100.04,22.234,-0.32573,100.04,21.573,-0.32657,100.04,20.901,-0.32707,100.04,20.128,-0.13479,100.04
24.175,0.024304,100.17,23.604,-0.32459,100.17,22.932,-0.32559,100.17,22.261,-0.32643,100.17,21.601,-0.32716,100.17,20.929,-0.32763,100.17,20.156,-0.1352,100.17
24.203,0.024187,100.31,23.631,-0.32495,100.31,22.961,-0.32571,100.31,22.29,-0.3266,100.31,21.628,-0.32747,100.31,20.959,-0.32789,100.31,20.184,-0.13564,100.31
24.232,0.025172,100.44,23.66,-0.32426,100.44,22.988,-0.32522,100.44,22.319,-0.32601,100.44,21.658,-0.32676,100.44,20.985,-0.32766,100.44,20.213,-0.13543,100.44
24.26,0.025603,100.58,23.689,-0.32386,100.58,23.018,-0.3247,100.58,22.346,-0.32578,100.58,21.685,-0.32649,100.58,21.015,-0.32704,100.58,20.241,-0.13506,100.58
24.288,0.024745,100.71,23.716,-0.32436,100.71,23.045,-0.32516,100.71,22.376,-0.32594,100.71,21.714,-0.3267,100.71,21.042,-0.32714,100.71,20.269,-0.13489,100.71
24.316,0.024152,100.85,23.745,-0.3248,100.85,23.073,-0.32571,100.85,22.402,-0.32648,100.85,21.742,-0.32715,100.85,21.07,-0.32755,100.85,20.297,-0.13512,100.85
24.345,0.024364,100.98,23.772,-0.32482,100.98,23.103,-0.32551,100.98,22.431,-0.32643,100.98,21.769,-0.32722,100.98,21.1,-0.32768,100.98,20.326,-0.13522,100.98
24.373,0.024834,101.12,23.801,-0.32416,101.12,23.129,-0.32506,101.12,22.46,-0.32579,101.12,21.799,-0.32645,101.12,21.126,-0.32722,101.12,20.354,-0.13496,101.12
24.401,0.024611,101.26,23.83,-0.32415,101.26,23.159,-0.32485,101.26,22.487,-0.32582,101.26,21.826,-0.32649,101.26,21.156,-0.32688,101.26,20.382,-0.13461,101.26
24.429,0.024034,101.39,23.856,-0.32503,101.39,23.186,-0.32558,101.39,22.516,-0.32609,101.39,21.855,-0.32696,101.39,21.184,-0.32715,101.39,20.41,-0.1345,101.39
24.457,0.023513,101.53,23.886,-0.32516,101.53,23.214,-0.32594,101.53,22.543,-0.32646,101.53,21.883,-0.32722,101.53,21.211,-0.32762,101.53,20.438,-0.1347,101.53
24.485,0.024253,101.66,23.913,-0.32475,101.66,23.243,-0.32533,101.66,22.572,-0.3262,101.66,21.91,-0.327,101.66,21.241,-0.32734,101.66,20.466,-0.13469,101.66
24.513,0.024795,101.8,23.942,-0.32442,101.8,23.27,-0.32501,101.8,22.601,-0.3257,101.8,21.94,-0.32637,101.8,21.267,-0.32694,101.8,20.494,-0.13438,101.8
24.541,0.024581,101.93,23.97,-0.32444,101.93,23.299,-0.32499,101.93,22.627,-0.32593,101.93,21.966,-0.32658,101.93,21.296,-0.32682,101.93,20.523,-0.1343,101.93
24.569,0.023638,102.07,23.997,-0.32535,102.07,23.326,-0.32572,102.07,22.657,-0.32628,102.07,21.995,-0.32713,102.07,21.324,-0.3273,102.07,20.551,-0.13454,102.07
24.597,0.02396,102.2,24.026,-0.3251,102.2,23.354,-0.32583,102.2,22.683,-0.32642,102.2,22.024,-0.32712,102.2,21.351,-0.3277,102.2,20.578,-0.13485,102.2
24.625,0.024791,102.34,24.053,-0.32454,102.34,23.383,-0.32509,102.34,22.711,-0.32596,102.34,22.05,-0.32676,102.34,21.381,-0.32729,102.34,20.606,-0.13486,102.34
24.654,0.02508,102.48,24.082,-0.32417,102.48,23.41,-0.32493,102.48,22.741,-0.32558,102.48,22.08,-0.32625,102.48,21.407,-0.32704,102.48,20.635,-0.13476,102.48
24.681,0.024916,102.61,24.11,-0.32451,102.61,23.439,-0.32516,102.61,22.767,-0.32605,102.61,22.106,-0.32674,102.61,21.436,-0.32725,102.61,20.662,-0.13477,102.61
24.709,0.02445,102.75,24.136,-0.32528,102.75,23.466,-0.3259,102.75,22.796,-0.32646,102.75,22.134,-0.32734,102.75,21.464,-0.32784,102.75,20.69,-0.13508,102.75
24.736,0.02493,102.88,24.166,-0.32451,102.88,23.494,-0.32544,102.88,22.823,-0.32617,102.88,22.163,-0.32689,102.88,21.491,-0.32787,102.88,20.718,-0.13519,102.88
24.764,0.025875,103.02,24.193,-0.32395,103.02,23.523,-0.3247,103.02,22.851,-0.3257,103.02,22.189,-0.32648,103.02,21.52,-0.32722,103.02,20.745,-0.13503,103.02
24.792,0.025819,103.15,24.221,-0.32385,103.15,23.549,-0.32475,103.15,22.88,-0.32548,103.15,22.219,-0.32624,103.15,21.546,-0.32699,103.15,20.773,-0.13493,103.15
24.819,0.025196,103.29,24.249,-0.32442,103.29,23.578,-0.3253,103.29,22.905,-0.32618,103.29,22.245,-0.32695,103.29,21.574,-0.32736,103.29,20.801,-0.13513,103.29
24.847,0.024656,103.42,24.275,-0.32476,103.42,23.605,-0.32563,103.42,22.934,-0.32623,103.42,22.273,-0.32722,103.42,21.602,-0.32771,103.42,20.828,-0.13551,103.42
24.875,0.025378,103.56,24.304,-0.32411,103.56,23.632,-0.32525,103.56,22.961,-0.326,103.56,22.301,-0.32684,103.56,21.628,-0.32777,103.56,20.856,-0.13567,103.56
24.902,0.025926,103.7,24.33,-0.32391,103.7,23.661,-0.32475,103.7,22.988,-0.32568,103.7,22.326,-0.32659,103.7,21.657,-0.32714,103.7,20.883,-0.1355,103.7
24.929,0.025393,103.83,24.358,-0.32417,103.83,23.686,-0.32513,103.83,23.017,-0.3258,103.83,22.356,-0.3266,103.83,21.683,-0.32729,103.83,20.911,-0.13537,103.83
24.957,0.024684,103.96,24.386,-0.32475,103.96,23.715,-0.32574,103.96,23.042,-0.32653,103.96,22.382,-0.32733,103.96,21.711,-0.32777,103.96,20.938,-0.13547,103.96
24.984,0.025074,104.1,24.412,-0.32467,104.1,23.742,-0.32556,104.1,23.071,-0.32632,104.1,22.41,-0.32729,104.1,21.739,-0.32782,104.1,20.965,-0.13563,104.1
25.012,0.025698,104.24,24.441,-0.32394,104.24,23.769,-0.32512,104.24,23.098,-0.32592,104.24,22.438,-0.32676,104.24,21.765,-0.32763,104.24,20.993,-0.13552,104.24
25.039,0.025692,104.37,24.468,-0.32395,104.37,23.798,-0.32476,104.37,23.126,-0.32578,104.37,22.464,-0.32661,104.37,21.794,-0.32707,104.37,21.02,-0.13524,104.37
25.066,0.025331,104.51,24.495,-0.32434,104.51,23.824,-0.3252,104.51,23.154,-0.32586,104.51,22.493,-0.32666,104.51,21.82,-0.32721,104.51,21.048,-0.13511,104.51
25.093,0.024618,104.64,24.523,-0.32488,104.64,23.852,-0.32582,104.64,23.179,-0.32659,104.64,22.519,-0.32737,104.64,21.848,-0.32784,104.64,21.075,-0.13549,104.64
